source_frame,target_frame,source_index,target_index,tick,gap,row_max_certainty,row_min_certainty,target_pred_label,target_pred_name,target_pred_confidence,target_self_nll_loss,target_certainty_score,target_uncertainty_score,attention_peak,attention_entropy
frame_001,frame_007,1,7,40,6,False,False,187,Yorkshire terrier,0.4049646156274907,0.9039555845134863,0.7023158073425293,0.2976841926574707,0.08869406785005904,3.8942356816251253
frame_001,frame_008,1,8,40,7,True,False,285,Egyptian cat,0.9999111748564928,8.882908869378703e-05,0.999836266040802,0.00016373395919799805,0.07413221294369136,4.1100676193878645
frame_001,frame_009,1,9,40,8,False,False,285,Egyptian cat,0.9973666745062049,0.0026367987942670368,0.9968904256820679,0.003109574317932129,0.06372408430150656,4.109295110953085
frame_001,frame_010,1,10,40,9,False,False,285,Egyptian cat,0.8806338632152141,0.12711333169258587,0.9265038967132568,0.07349610328674316,0.07182011763548583,3.909603828272731
frame_001,frame_011,1,11,40,10,False,False,285,Egyptian cat,0.9989997200969949,0.0010007805168110728,0.9986549019813538,0.0013450980186462402,0.07950696747443112,3.9401644598855503
frame_001,frame_012,1,12,40,11,False,False,285,Egyptian cat,0.9991511313602377,0.0008492291327679702,0.9989095330238342,0.0010904669761657715,0.08579347110805464,3.929358160701481
frame_001,frame_013,1,13,40,12,False,False,285,Egyptian cat,0.9962999861193003,0.003706875863575654,0.9955837726593018,0.004416227340698242,0.11599989082115038,3.714529728005481
frame_001,frame_014,1,14,40,13,False,False,285,Egyptian cat,0.9888182266404848,0.011244759357492917,0.988090991973877,0.011909008026123047,0.09427710235394306,3.718817758300056
frame_001,frame_015,1,15,40,14,False,False,285,Egyptian cat,0.9746514968466734,0.02567531101249987,0.9751741886138916,0.0248258113861084,0.11881945166302857,3.852244112550344
frame_001,frame_000,1,0,50,-1,False,False,359,"black-footed ferret, ferret, Mustela nigripes",0.7112873656126041,0.3406787597895615,0.8075382709503174,0.19246172904968262,0.05818397949827693,4.603459048997864
frame_001,frame_002,1,2,50,1,False,False,32,"tailed frog, bell toad, ribbed toad, tailed toad, Ascaphus trui",0.24763942737025169,1.3957815126813333,0.5630105137825012,0.4369894862174988,0.07364380429372758,4.591078333127437
frame_001,frame_003,1,3,50,2,False,False,452,"bonnet, poke bonnet",0.36729675048674926,1.0015851732232868,0.5991365909576416,0.4008634090423584,0.055621124193117245,4.444458371233915
frame_001,frame_004,1,4,50,3,False,True,106,wombat,0.2834766853523643,1.2606253978121096,0.5615552663803101,0.43844473361968994,0.06915670818103467,4.3890077106202146
frame_001,frame_005,1,5,50,4,False,False,255,Leonberg,0.35593751340431634,1.033000087681451,0.6171365976333618,0.3828634023666382,0.12220337249165156,4.387603222838845
frame_001,frame_006,1,6,50,5,False,False,359,"black-footed ferret, ferret, Mustela nigripes",0.35460302754000034,1.036756347476615,0.6387323141098022,0.36126768589019775,0.08370117074557323,4.2088937859824
frame_001,frame_007,1,7,50,6,False,False,187,Yorkshire terrier,0.31459349910086487,1.1564739525865146,0.6784020662307739,0.3215979337692261,0.06570298081236091,4.505049072345194
frame_001,frame_008,1,8,50,7,True,False,285,Egyptian cat,0.9999670671450581,3.293339724019795e-05,0.9999382495880127,6.175041198730469e-05,0.06950967776595197,4.5456547359980775
frame_001,frame_009,1,9,50,8,False,False,285,Egyptian cat,0.9993443894676697,0.0006558255388942058,0.9990822076797485,0.0009177923202514648,0.053796664268473945,4.641805463489087
frame_001,frame_010,1,10,50,9,False,False,285,Egyptian cat,0.9088304024665833,0.09559677815646772,0.9408591985702515,0.059140801429748535,0.07202683544993603,4.379580045280671
frame_001,frame_011,1,11,50,10,False,False,285,Egyptian cat,0.9997179201179066,0.00028211967410651795,0.999549150466919,0.0004508495330810547,0.06567165081804484,4.309225103572155
frame_001,frame_012,1,12,50,11,False,False,285,Egyptian cat,0.9996655376202674,0.0003345183247489558,0.999516487121582,0.00048351287841796875,0.08819276875008061,4.282335848626086
frame_001,frame_013,1,13,50,12,False,False,285,Egyptian cat,0.9951208438678264,0.004891098074691236,0.9941160082817078,0.005883991718292236,0.07124994652447629,4.250619578014955
frame_001,frame_014,1,14,50,13,False,False,285,Egyptian cat,0.9869806481515863,0.013104846476851506,0.9865276217460632,0.013472378253936768,0.08009615561867757,4.243763960382926
frame_001,frame_015,1,15,50,14,False,False,285,Egyptian cat,0.9336466154563402,0.0686572683904636,0.9492235779762268,0.05077642202377319,0.08393771254012063,4.3595788524850345
frame_002,frame_000,2,0,5,-2,False,False,359,"black-footed ferret, ferret, Mustela nigripes",0.3789808661243953,0.9702695603340361,0.601797878742218,0.398202121257782,0.03350344676138755,5.443818481125692
frame_002,frame_001,2,1,5,-1,False,False,359,"black-footed ferret, ferret, Mustela nigripes",0.23385739431658306,1.4530437753974486,0.5471526384353638,0.45284736156463623,0.021411981614349488,5.489970667659705
frame_002,frame_003,2,3,5,1,False,False,452,"bonnet, poke bonnet",0.42350864493434687,0.8591813520302565,0.6070246696472168,0.3929753303527832,0.0352292286262439,5.334670179361406
frame_002,frame_004,2,4,5,2,False,False,452,"bonnet, poke bonnet",0.2460023511613723,1.4024141855288934,0.5142706632614136,0.4857293367385864,0.03860504656763145,5.430170893883035
frame_002,frame_005,2,5,5,3,False,True,411,apron,0.09575743003612179,2.345937055643495,0.48953211307525635,0.5104678869247437,0.04106812902990906,5.466794470507666
frame_002,frame_006,2,6,5,4,False,False,359,"black-footed ferret, ferret, Mustela nigripes",0.19767809991887428,1.6211153292516887,0.5310007333755493,0.4689992666244507,0.0470562689098771,5.363647725297374
frame_002,frame_007,2,7,5,5,False,False,452,"bonnet, poke bonnet",0.44331995157814924,0.8134635313001954,0.6498110294342041,0.3501889705657959,0.02150599831390629,5.5170020006435205
frame_002,frame_008,2,8,5,6,False,False,285,Egyptian cat,0.5191619695251346,0.6555393644931922,0.6891446113586426,0.3108553886413574,0.013320294382210753,5.627987914305415
frame_002,frame_009,2,9,5,7,False,False,452,"bonnet, poke bonnet",0.4715944427477647,0.7516358942141257,0.6695315837860107,0.33046841621398926,0.019656326724315196,5.593450662138829
frame_002,frame_010,2,10,5,8,False,False,359,"black-footed ferret, ferret, Mustela nigripes",0.19242948987383107,1.6480254787232447,0.5576224327087402,0.44237756729125977,0.02600673266631106,5.454631031244244
frame_002,frame_011,2,11,5,9,False,False,285,Egyptian cat,0.4738782610246267,0.7468048235557543,0.6628512144088745,0.3371487855911255,0.01987939703847194,5.409186004695432
frame_002,frame_012,2,12,5,10,True,False,285,Egyptian cat,0.5649142611741608,0.5710813094851415,0.7071616649627686,0.29283833503723145,0.022444169705612374,5.429499333096312
frame_002,frame_013,2,13,5,11,False,False,285,Egyptian cat,0.31342014997011164,1.1602106563915155,0.590308666229248,0.40969133377075195,0.02680015187867373,5.408774668213276
frame_002,frame_014,2,14,5,12,False,False,452,"bonnet, poke bonnet",0.23302859013760355,1.456594128490778,0.5613734722137451,0.4386265277862549,0.021464895768759977,5.401298059034319
frame_002,frame_015,2,15,5,13,False,False,359,"black-footed ferret, ferret, Mustela nigripes",0.24221995725738119,1.41790905135122,0.5859725475311279,0.41402745246887207,0.02489642491547665,5.385135069644653
frame_002,frame_000,2,0,10,-2,False,False,359,"black-footed ferret, ferret, Mustela nigripes",0.2095988355838609,1.5625598819711923,0.5145654082298279,0.4854345917701721,0.03661361329984822,5.054885223135382
frame_002,frame_001,2,1,10,-1,False,False,179,"Staffordshire bullterrier, Staffordshire bull terrier",0.19341174841447875,1.6429339510939958,0.47941380739212036,0.5205861926078796,0.07056981485773593,4.857319466773486
frame_002,frame_003,2,3,10,1,False,False,86,partridge,0.6505952907097935,0.4298675033493575,0.7204797267913818,0.27952027320861816,0.04575037206078381,4.957682392034978
frame_002,frame_004,2,4,10,2,False,True,179,"Staffordshire bullterrier, Staffordshire bull terrier",0.08990158621946841,2.409039693394721,0.4511691927909851,0.5488308072090149,0.03697610317938004,5.123601767816984
frame_002,frame_005,2,5,10,3,False,False,359,"black-footed ferret, ferret, Mustela nigripes",0.3258567716103659,1.1212973450467576,0.5600395202636719,0.4399604797363281,0.06217009970994945,5.132814518776248
frame_002,frame_006,2,6,10,4,False,False,735,poncho,0.3153688322974792,1.1540124289383362,0.5591838359832764,0.44081616401672363,0.06066570827827713,4.899855824860077
frame_002,frame_007,2,7,10,5,False,False,452,"bonnet, poke bonnet",0.2554848175949607,1.3645922934328754,0.5537025928497314,0.44629740715026855,0.041105159241379696,5.013363272034747
frame_002,frame_008,2,8,10,6,True,False,285,Egyptian cat,0.9983422915093401,0.0016590840097299164,0.9977468252182007,0.0022531747817993164,0.045930087510441454,4.921838195601321
frame_002,frame_009,2,9,10,7,False,False,285,Egyptian cat,0.9908343413457807,0.009207921747781178,0.9884383082389832,0.011561691761016846,0.05158340899289972,4.903760958329295
frame_002,frame_010,2,10,10,8,False,False,285,Egyptian cat,0.7750272904812815,0.2548570367245375,0.8198966383934021,0.1801033616065979,0.06961784523169993,4.746743331871611
frame_002,frame_011,2,11,10,9,False,False,285,Egyptian cat,0.9927004897722851,0.0073262820126679395,0.9914448261260986,0.008555173873901367,0.06527899797874522,4.665253615577203
frame_002,frame_012,2,12,10,10,False,False,285,Egyptian cat,0.9957637413287515,0.0042452570369415354,0.9949667453765869,0.005033254623413086,0.0718766227970533,4.64438512705931
frame_002,frame_013,2,13,10,11,False,False,285,Egyptian cat,0.9861438344768446,0.01395305826711657,0.9849602580070496,0.01503974199295044,0.09567626003424767,4.497791943040348
frame_002,frame_014,2,14,10,12,False,False,285,Egyptian cat,0.9592124693166382,0.04164267564874269,0.9606310129165649,0.03936898708343506,0.08739139127308697,4.528591343217032
frame_002,frame_015,2,15,10,13,False,False,285,Egyptian cat,0.9055422932904367,0.09922129563683724,0.9173482656478882,0.08265173435211182,0.07483537444654396,4.577351677240319
frame_002,frame_000,2,0,20,-2,False,False,198,standard schnauzer,0.2167652532574265,1.5289402932142373,0.5381695032119751,0.4618304967880249,0.03323351935011396,5.34294656683647
frame_002,frame_001,2,1,20,-1,False,False,179,"Staffordshire bullterrier, Staffordshire bull terrier",0.34809961673095474,1.0552665851967928,0.5549149513244629,0.4450850486755371,0.03928417013696421,5.172459933584792
frame_002,frame_003,2,3,20,1,False,False,452,"bonnet, poke bonnet",0.13718925061807521,1.9863939150244958,0.4539071321487427,0.5460928678512573,0.03811009218281837,4.974995388084759
frame_002,frame_004,2,4,20,2,False,False,237,miniature pinscher,0.11928493027518894,2.1262402757515204,0.46534234285354614,0.5346576571464539,0.03950191231732371,5.151580197499529
frame_002,frame_005,2,5,20,3,False,True,240,Appenzeller,0.10668264259665633,2.2378968087278786,0.4267544150352478,0.5732455849647522,0.03069325363015786,5.271293208009666
frame_002,frame_006,2,6,20,4,False,False,703,park bench,0.11443577502051339,2.1677415302119627,0.47908276319503784,0.5209172368049622,0.026010440850997105,5.290256407920674
frame_002,frame_007,2,7,20,5,False,False,452,"bonnet, poke bonnet",0.20130409679728967,1.6029385948430885,0.5207684636116028,0.4792315363883972,0.03102980146173847,5.337968355237258
frame_002,frame_008,2,8,20,6,True,False,285,Egyptian cat,0.9988088373017521,0.0011918726964063042,0.9980785846710205,0.0019214153289794922,0.01874357803732505,5.538987239016629
frame_002,frame_009,2,9,20,7,False,False,285,Egyptian cat,0.9897294398172327,0.010323666318776237,0.9875651001930237,0.012434899806976318,0.02000220310336316,5.473863239142682
frame_002,frame_010,2,10,20,8,False,False,285,Egyptian cat,0.6660570700112189,0.4063799214054509,0.7878318428993225,0.2121681571006775,0.03796495549883327,5.296002069144165
frame_002,frame_011,2,11,20,9,False,False,285,Egyptian cat,0.9968313350160349,0.0031736958330499387,0.9953821301460266,0.004617869853973389,0.04382042977705367,5.243186890105148
frame_002,frame_012,2,12,20,10,False,False,285,Egyptian cat,0.9978700213539433,0.002132250276829617,0.9968751072883606,0.0031248927116394043,0.037419725761354376,5.19126106056239
frame_002,frame_013,2,13,20,11,False,False,285,Egyptian cat,0.9741864551682043,0.026152561249560335,0.9733821153640747,0.026617884635925293,0.04258154378104093,5.204063400098834
frame_002,frame_014,2,14,20,12,False,False,285,Egyptian cat,0.9249397782930553,0.07802664813715321,0.9295470714569092,0.07045292854309082,0.04903949390174507,5.168112048081785
frame_002,frame_015,2,15,20,13,False,False,285,Egyptian cat,0.9086227283430305,0.0958253112844325,0.9170733094215393,0.0829266905784607,0.044087552321849105,5.119318139747579
frame_002,frame_000,2,0,30,-2,False,False,198,standard schnauzer,0.21914889466251447,1.5180038958785467,0.6094505786895752,0.3905494213104248,0.012427199597343832,5.867469952514043
frame_002,frame_001,2,1,30,-1,False,False,749,"quill, quill pen",0.22991580292827052,1.4700421113053785,0.5759024620056152,0.42409753799438477,0.010832935571828172,5.8995286867670504
frame_002,frame_003,2,3,30,1,False,False,749,"quill, quill pen",0.17655609812872652,1.7341166166847017,0.5644675493240356,0.43553245067596436,0.011947504017597909,5.883401144168291
frame_002,frame_004,2,4,30,2,False,True,237,miniature pinscher,0.21517107658779808,1.5363218622003867,0.5203133821487427,0.4796866178512573,0.013692601532789525,5.911140503260168
frame_002,frame_005,2,5,30,3,False,False,255,Leonberg,0.2203428760308035,1.512570418460462,0.5354921817779541,0.4645078182220459,0.019437869809479973,5.889161973457254
frame_002,frame_006,2,6,30,4,False,False,187,Yorkshire terrier,0.18859686633595274,1.6681435243187348,0.5936232209205627,0.40637677907943726,0.014469746514256086,5.889652152802414
frame_002,frame_007,2,7,30,5,False,False,187,Yorkshire terrier,0.3134099448894993,1.1602432173061779,0.7024943828582764,0.29750561714172363,0.011863965334642816,5.923293671686749
frame_002,frame_008,2,8,30,6,True,False,285,Egyptian cat,0.9994469670532103,0.0005531859259140237,0.999130368232727,0.0008696317672729492,0.013085276189871252,5.956280289165278
frame_002,frame_009,2,9,30,7,False,False,285,Egyptian cat,0.9881334985810282,0.011937470340873446,0.9870608448982239,0.012939155101776123,0.009747993064272082,5.986020385664846
frame_002,frame_010,2,10,30,8,False,False,285,Egyptian cat,0.7024989646724703,0.35311135155116524,0.8278930187225342,0.17210698127746582,0.012184810918490475,5.88409558262598
frame_002,frame_011,2,11,30,9,False,False,285,Egyptian cat,0.9961973382830535,0.0038099102165762844,0.9947184324264526,0.005281567573547363,0.010091098072358085,5.884563028304982
frame_002,frame_012,2,12,30,10,False,False,285,Egyptian cat,0.9951469478203389,0.0048648664764883165,0.9941042065620422,0.005895793437957764,0.012969373707897218,5.909655364648026
frame_002,frame_013,2,13,30,11,False,False,285,Egyptian cat,0.969101647196429,0.031385773525371086,0.9697583317756653,0.030241668224334717,0.011898716834622187,5.874096578456139
frame_002,frame_014,2,14,30,12,False,False,285,Egyptian cat,0.9433070772949376,0.058363410656565584,0.9469696283340454,0.05303037166595459,0.013771643853560996,5.853850715842476
frame_002,frame_015,2,15,30,13,False,False,285,Egyptian cat,0.9360606150364864,0.06607504494699512,0.9411917328834534,0.05880826711654663,0.011365292585939565,5.865517041062208
frame_002,frame_000,2,0,40,-2,False,False,359,"black-footed ferret, ferret, Mustela nigripes",0.31397885287339145,1.1584296428788008,0.6505299806594849,0.34947001934051514,0.08775790727043023,4.153065695351598
frame_002,frame_001,2,1,40,-1,False,False,281,"tabby, tabby cat",0.10642572445681629,2.240307960085863,0.5505198240280151,0.44948017597198486,0.10111184309669445,4.120480590822163
frame_002,frame_003,2,3,40,1,False,True,452,"bonnet, poke bonnet",0.25326232184106834,1.3733294821857456,0.5361505150794983,0.4638494849205017,0.10845068199823522,4.047810687359432
frame_002,frame_004,2,4,40,2,False,False,159,Rhodesian ridgeback,0.24572640149095465,1.4035365510521505,0.5584396123886108,0.44156038761138916,0.0996769532470443,3.869199904729919
frame_002,frame_005,2,5,40,3,False,False,255,Leonberg,0.17985725539193825,1.7155917683034119,0.5430154800415039,0.4569845199584961,0.12073717350565903,4.026321929153041
